3.27	-0.11566937
3.275	-0.115622282
3.28	-0.115606189
3.285	-0.115607381
3.29	-0.115611553
3.295	-0.115703344
3.3	-0.115625262
3.305	-0.115764141
3.31	-0.115712285
3.315	-0.115652084
3.32	-0.1157552
3.325	-0.11560142
3.33	-0.11565268
3.335	-0.115623474
3.34	-0.11560142
3.345	-0.115693808
3.35	-0.115615726
3.355	-0.115670562
3.36	-0.11572659
3.365	-0.115647912
3.37	-0.115646124
3.375	-0.115736127
3.38	-0.11565268
3.385	-0.115653872
3.39	-0.115751624
3.395	-0.115644336
3.4	-0.115712285
3.405	-0.115674138
3.41	-0.115596056
3.415	-0.115717053
3.42	-0.115621686
3.425	-0.115683675
3.43	-0.115733743
3.435	-0.115679502
3.44	-0.115766525
3.445	-0.115672946
3.45	-0.115710497
3.455	-0.115742683
3.46	-0.115549564
3.465	-0.115625858
3.47	-0.115666389
3.475	-0.115510821
3.48	-0.115682483
3.485	-0.115641952
3.49	-0.115551949
3.495	-0.115793943
3.5	-0.115588903
3.505	-0.115662813
3.51	-0.115766525
3.515	-0.115600228
3.52	-0.115831494
3.525	-0.115659237
3.53	-0.115635991
3.535	-0.115746856
3.54	-0.115563869
3.545	-0.11566937
3.55	-0.115615726
3.555	-0.115574002
3.56	-0.115698576
3.565	-0.115655661
3.57	-0.11569798
3.575	-0.115861297
3.58	-0.115739703
3.585	-0.115724802
3.59	-0.115849376
3.595	-0.115626454
3.6	-0.115703344
3.605	-0.115674138
3.61	-0.115520358
3.615	-0.11570394
3.62	-0.115551949
3.625	-0.115653872
3.63	-0.115795135
3.635	-0.115618706
3.64	-0.115716457
3.645	-0.115688443
3.65	-0.115673542
3.655	-0.115610361
3.66	-0.115612149
3.665	-0.11569798
3.67	-0.115528107
3.675	-0.115690827
3.68	-0.115662813
3.685	-0.115571022
3.69	-0.11561811
3.695	-0.115525723
3.7	-0.115735531
3.705	-0.115647912
3.71	-0.115687847
3.715	-0.115760565
3.72	-0.115640759
3.725	-0.115814209
3.73	-0.11564672
3.735	-0.115659833
3.74	-0.115675926
3.745	-0.115578771
3.75	-0.11567831
3.755	-0.115670562
3.76	-0.115702152
3.765	-0.115622878
3.77	-0.115787387
3.775	-0.115715861
3.78	-0.115619302
3.785	-0.115766525
3.79	-0.115568042
3.795	-0.115707517
3.8	-0.11572361
3.805	-0.115654469
3.81	-0.115724802
3.815	-0.115660429
3.82	-0.115707517
3.825	-0.115631819
3.83	-0.115693212
3.835	-0.115636587
3.84	-0.115630627
3.845	-0.11572063
3.85	-0.115654469
3.855	-0.115742683
3.86	-0.1156497
3.865	-0.115720034
3.87	-0.115700364
3.875	-0.115674734
3.88	-0.115733147
3.885	-0.115588307
3.89	-0.11579752
3.895	-0.115640163
3.9	-0.115605593
3.905	-0.115728974
3.91	-0.115560293
3.915	-0.115689039
3.92	-0.115591288
3.925	-0.115648508
3.93	-0.115642548
3.935	-0.115603209
3.94	-0.115712881
3.945	-0.115613937
3.95	-0.115751624
3.955	-0.115638375
3.96	-0.115714669
3.965	-0.115754604
3.97	-0.115585327
3.975	-0.115755796
3.98	-0.115602612
3.985	-0.115696788
3.99	-0.115717053
3.995	-0.115632415
4	-0.115769506
4.005	-0.115587115
4.01	-0.115731955
4.015	-0.115694404
4.02	-0.115585923
4.025	-0.11574924
4.03	-0.115671754
4.035	-0.115657449
4.04	-0.115647316
4.045	-0.115689635
4.05	-0.115593076
4.055	-0.115666986
4.06	-0.115681887
4.065	-0.115563869
4.07	-0.115778446
4.075	-0.115616322
4.08	-0.115711689
4.085	-0.115713477
4.09	-0.115612149
4.095	-0.115787387
4.1	-0.115586519
4.105	-0.115782022
4.11	-0.115659833
4.115	-0.115561485
4.12	-0.115759969
4.125	-0.115517378
4.13	-0.115659833
4.135	-0.115661621
4.14	-0.115668178
4.145	-0.11572361
4.15	-0.115706325
4.155	-0.115798712
4.16	-0.115650892
4.165	-0.115748048
4.17	-0.115691423
4.175	-0.115678906
4.18	-0.115708709
4.185	-0.115622282
4.19	-0.115662217
4.195	-0.115609169
4.2	-0.11572957
4.205	-0.115571618
4.21	-0.115680695
4.215	-0.115756392
4.22	-0.115581751
4.225	-0.115822554
4.23	-0.115631819
4.235	-0.115634203
4.24	-0.115687847
4.245	-0.11559248
4.25	-0.115679502
4.255	-0.115604997
4.26	-0.115692019
4.265	-0.115633607
4.27	-0.115708113
4.275	-0.11572063
4.28	-0.115626454
4.285	-0.115740299
4.29	-0.115669966
