12.49	-0.169038177
12.495	-0.16933322
12.5	-0.169242024
12.505	-0.168922544
12.51	-0.169252157
12.515	-0.169504285
12.52	-0.168887377
12.525	-0.169363022
12.53	-0.169379711
12.535	-0.169064999
12.54	-0.169479251
12.545	-0.168936253
12.55	-0.169416666
12.555	-0.169243813
12.56	-0.169113278
12.565	-0.16946435
12.57	-0.169225335
12.575	-0.169402361
12.58	-0.169157386
12.585	-0.16936779
12.59	-0.169153214
12.595	-0.169146061
12.6	-0.169260502
12.605	-0.169154406
12.61	-0.169372559
12.615	-0.169128776
12.62	-0.16938448
12.625	-0.169329047
12.63	-0.169124603
12.635	-0.16917944
12.64	-0.169326067
12.645	-0.169255733
12.65	-0.169081688
12.655	-0.169425011
12.66	-0.169302225
12.665	-0.169215798
12.67	-0.16929388
12.675	-0.169324875
12.68	-0.169250965
12.685	-0.169059038
12.69	-0.169326663
12.695	-0.169417262
12.7	-0.168979764
12.705	-0.169096589
12.71	-0.169462562
12.715	-0.169071555
12.72	-0.169103146
12.725	-0.169150829
12.73	-0.169255733
12.735	-0.169361234
12.74	-0.16890645
12.745	-0.169451833
12.75	-0.169285536
12.755	-0.168944001
12.76	-0.169349909
12.765	-0.169134736
12.77	-0.169245005
12.775	-0.169081092
12.78	-0.169197321
12.785	-0.169432163
12.79	-0.169156194
12.795	-0.169209242
12.8	-0.169305801
12.805	-0.169281363
12.81	-0.169146657
12.815	-0.169365406
12.82	-0.169252753
12.825	-0.16921401
12.83	-0.169293284
12.835	-0.169194341
12.84	-0.169369578
12.845	-0.169171691
12.85	-0.169243813
12.855	-0.169276595
12.86	-0.169286728
12.865	-0.169230103
12.87	-0.16928196
12.875	-0.169264674
12.88	-0.169039369
12.885	-0.1693964
12.89	-0.169064999
12.895	-0.169252157
12.9	-0.169229507
12.905	-0.169016123
12.91	-0.169547796
12.915	-0.169156194
12.92	-0.169148445
12.925	-0.169336796
12.93	-0.169414878
12.935	-0.169199705
12.94	-0.169207454
12.945	-0.169317722
12.95	-0.169138908
12.955	-0.169197917
12.96	-0.168862939
12.965	-0.16939044
12.97	-0.169186592
12.975	-0.168944597
12.98	-0.169419646
12.985	-0.16912818
12.99	-0.169215202
12.995	-0.169231296
13	-0.16926527
13.005	-0.169268847
13.01	-0.16928494
13.015	-0.169239044
13.02	-0.169299245
13.025	-0.169141293
13.03	-0.16913414
13.035	-0.169450641
13.04	-0.169032812
13.045	-0.169193745
13.05	-0.169239044
13.055	-0.169314146
13.06	-0.169201493
13.065	-0.169163346
13.07	-0.169457793
13.075	-0.169106722
13.08	-0.169271231
13.085	-0.169231892
13.09	-0.169436932
13.095	-0.169207454
13.1	-0.169137716
13.105	-0.169445872
13.11	-0.169087052
13.115	-0.169262886
13.12	-0.169038177
13.125	-0.169357061
13.13	-0.169335604
13.135	-0.169083476
13.14	-0.169326663
13.145	-0.169261694
13.15	-0.169330239
13.155	-0.168931484
13.16	-0.169425607
13.165	-0.16930759
13.17	-0.169039965
13.175	-0.169458389
13.18	-0.16918242
13.185	-0.169453621
13.19	-0.169258714
13.195	-0.16908884
13.2	-0.169346333
13.205	-0.169250965
13.21	-0.168970823
13.215	-0.169308186
13.22	-0.169288516
13.225	-0.16882658
13.23	-0.169476867
13.235	-0.169120431
13.24	-0.169117451
13.245	-0.169309974
13.25	-0.169069767
13.255	-0.169573426
13.26	-0.169078112
13.265	-0.169202089
13.27	-0.169537663
13.275	-0.169049501
13.28	-0.169110894
13.285	-0.169343352
13.29	-0.169254541
13.295	-0.16915381
13.3	-0.169151425
13.305	-0.169367194
13.31	-0.169376731
13.315	-0.16887188
13.32	-0.169436932
13.325	-0.169389844
13.33	-0.168924928
13.335	-0.169363022
13.34	-0.169132352
13.345	-0.169315338
13.35	-0.169246793
13.355	-0.16902566
13.36	-0.169404149
13.365	-0.169349909
13.37	-0.169059038
13.375	-0.169332027
13.38	-0.16934514
13.385	-0.168970823
13.39	-0.169494152
13.395	-0.169100761
13.4	-0.1690799
13.405	-0.169399977
13.41	-0.169017911
13.415	-0.169329047
13.42	-0.169129372
13.425	-0.169169307
13.43	-0.16928792
13.435	-0.16926229
13.44	-0.169075727
13.445	-0.16923666
13.45	-0.169421434
13.455	-0.168944001
13.46	-0.169383883
13.465	-0.169194937
13.47	-0.169301033
13.475	-0.169383883
13.48	-0.169053078
13.485	-0.16951859
13.49	-0.169188976
13.495	-0.169166923
13.5	-0.169333816
13.505	-0.169324875
13.51	-0.169144273
13.515	-0.169155002
13.52	-0.169412494
13.525	-0.16917944
13.53	-0.169214606
13.535	-0.16913414
13.54	-0.169399977
13.545	-0.169156194
13.55	-0.168989897
13.555	-0.169430971
13.56	-0.169095993
13.565	-0.169146657
13.57	-0.169224739
13.575	-0.169200897
13.58	-0.169305801
13.585	-0.169188976
13.59	-0.169124007
13.595	-0.169379711
13.6	-0.169177651
13.605	-0.16910851
13.61	-0.169630051
13.615	-0.169077516
13.62	-0.169166327
13.625	-0.169458389
13.63	-0.169113278
13.635	-0.169224143
13.64	-0.169148445
13.645	-0.169275999
13.65	-0.169401765
13.655	-0.169131756
13.66	-0.169064999
13.665	-0.169571638
13.67	-0.169155598
13.675	-0.169014335
13.68	-0.169543624
13.685	-0.169042945
13.69	-0.169270039
13.695	-0.169189572
13.7	-0.16916275
13.705	-0.169431567
13.71	-0.169003606
13.715	-0.169197321
13.72	-0.169268847
13.725	-0.169261694
13.73	-0.16900003
13.735	-0.169213414
13.74	-0.16931653
13.745	-0.169003606
13.75	-0.169350505
13.755	-0.169092417
13.76	-0.169271231
13.765	-0.169252157
13.77	-0.169047117
13.775	-0.169432759
13.78	-0.169267058
13.785	-0.169059038
13.79	-0.169407129
13.795	-0.169382095
13.8	-0.168915987
13.805	-0.169417262
13.81	-0.16924262
13.815	-0.169197321
13.82	-0.169421434
13.825	-0.168980956
13.83	-0.169497132
13.835	-0.169180632
13.84	-0.168902278
13.845	-0.169556737
13.85	-0.169115067
13.855	-0.168973804
13.86	-0.169544816
13.865	-0.169091225
13.87	-0.169276595
13.875	-0.169295669
13.88	-0.168970227
13.885	-0.169753432
13.89	-0.168918967
13.895	-0.16911447
13.9	-0.169854164
13.905	-0.168908834
13.91	-0.169267058
13.915	-0.169432759
13.92	-0.169120431
13.925	-0.169300437
13.93	-0.169126391
13.935	-0.169197321
13.94	-0.169571042
13.945	-0.169026852
13.95	-0.169165134
13.955	-0.169656277
13.96	-0.168887973
13.965	-0.16937077
13.97	-0.169328451
13.975	-0.168994069
13.98	-0.169535279
13.985	-0.169000626
13.99	-0.16935885
13.995	-0.169349909
14	-0.168958902
14.005	-0.169470906
14.01	-0.169272423
14.015	-0.169048309
14.02	-0.169252753
14.025	-0.169311166
14.03	-0.169044733
14.035	-0.169246793
14.04	-0.169163346
14.045	-0.169197321
14.05	-0.169325471
14.055	-0.169000626
14.06	-0.169405341
14.065	-0.169194341
14.07	-0.169087648
14.075	-0.169215202
14.08	-0.16928494
14.085	-0.169258118
14.09	-0.168998837
14.095	-0.169397593
14.1	-0.169250369
14.105	-0.169190168
14.11	-0.1691854
14.115	-0.169324875
14.12	-0.169302821
14.125	-0.169012547
14.13	-0.16936183
14.135	-0.169215798
14.14	-0.169256926
14.145	-0.169197917
14.15	-0.169199109
14.155	-0.169317126
14.16	-0.169075131
14.165	-0.169289708
14.17	-0.169229507
14.175	-0.16918838
14.18	-0.169298053
14.185	-0.169351101
14.19	-0.169177651
14.195	-0.169072151
14.2	-0.169305801
14.205	-0.169199705
14.21	-0.169222355
14.215	-0.169197321
14.22	-0.169341564
14.225	-0.16936779
14.23	-0.169201493
14.235	-0.169271231
14.24	-0.169245601
14.245	-0.169266462
14.25	-0.169032812
14.255	-0.169317126
14.26	-0.169271231
14.265	-0.169129968
14.27	-0.169357061
14.275	-0.169067383
14.28	-0.169325471
14.285	-0.169275999
14.29	-0.169013739
14.295	-0.169332623
14.3	-0.169529319
14.305	-0.169022679
14.31	-0.169276595
14.315	-0.169488192
14.32	-0.16890347
14.325	-0.169467926
14.33	-0.169133544
14.335	-0.16920805
14.34	-0.169505477
14.345	-0.168872476
14.35	-0.169536471
14.355	-0.169362426
14.36	-0.168905854
14.365	-0.169395208
14.37	-0.169234872
14.375	-0.169124603
14.38	-0.169331431
14.385	-0.169096589
14.39	-0.169320703
14.395	-0.169224143
14.4	-0.168956518
14.405	-0.16951859
14.41	-0.169118047
14.415	-0.168996453
14.42	-0.169545412
14.425	-0.169202685
14.43	-0.169107914
14.435	-0.169426799
14.44	-0.169198513
14.445	-0.169273615
14.45	-0.169201493
14.455	-0.169067383
14.46	-0.16959846
14.465	-0.168955922
14.47	-0.169152021
14.475	-0.169509053
14.48	-0.168977976
14.485	-0.169366002
14.49	-0.169033408
14.495	-0.169386864
14.5	-0.169295073
14.505	-0.168842673
14.51	-0.169504285
14.515	-0.169222951
14.52	-0.169138908
14.525	-0.169188976
14.53	-0.169311762
14.535	-0.169246793
14.54	-0.169092417
14.545	-0.169247389
14.55	-0.169190764
14.555	-0.169252157
14.56	-0.169078708
14.565	-0.16928494
14.57	-0.169201493
14.575	-0.169141293
14.58	-0.169305205
14.585	-0.169302821
14.59	-0.169240832
14.595	-0.16905129
14.6	-0.169482827
14.605	-0.169213414
14.61	-0.169175863
14.615	-0.169349313
14.62	-0.169215202
14.625	-0.169370174
14.63	-0.169067383
14.635	-0.169354677
14.64	-0.169426799
14.645	-0.169013739
14.65	-0.169107318
14.655	-0.169509649
14.66	-0.169213414
14.665	-0.169065595
14.67	-0.169467926
14.675	-0.169098973
14.68	-0.169266462
14.685	-0.169188976
14.69	-0.169175863
14.695	-0.169491768
14.7	-0.168997645
14.705	-0.16920805
14.71	-0.169522762
14.715	-0.169106722
14.72	-0.169054866
14.725	-0.169343948
14.73	-0.16915381
14.735	-0.169227123
14.74	-0.169175863
14.745	-0.169220567
14.75	-0.169429779
14.755	-0.168957114
14.76	-0.169335008
14.765	-0.169311762
14.77	-0.16898334
14.775	-0.169322491
14.78	-0.169215202
14.785	-0.169200301
14.79	-0.169211626
14.795	-0.169174671
14.8	-0.169264674
14.805	-0.169314742
14.81	-0.169064403
14.815	-0.16931951
14.82	-0.169463754
14.825	-0.168970227
14.83	-0.169348121
14.835	-0.169351697
14.84	-0.169144273
14.845	-0.169317722
14.85	-0.169125199
14.855	-0.169233084
14.86	-0.169356465
14.865	-0.169069767
14.87	-0.169134736
14.875	-0.169443488
14.88	-0.168994069
14.885	-0.169187784
14.89	-0.169459581
14.895	-0.168944001
14.9	-0.169326067
14.905	-0.169213414
14.91	-0.169107914
14.915	-0.16944468
14.92	-0.168936849
14.925	-0.169258118
14.93	-0.169408917
14.935	-0.168867707
14.94	-0.169346929
14.945	-0.169302821
14.95	-0.16905725
14.955	-0.169383287
14.96	-0.169149637
14.965	-0.16929388
14.97	-0.169267654
14.975	-0.169136524
14.98	-0.169566274
14.985	-0.169210434
14.99	-0.16900301
14.995	-0.169485807
15	-0.169268847
15.005	-0.168973207
15.01	-0.169418454
15.015	-0.169228315
15.02	-0.169228315
15.025	-0.169345737
15.03	-0.169042945
15.035	-0.169636011
15.04	-0.169040561
15.045	-0.168985128
15.05	-0.169721246
15.055	-0.168976784
15.06	-0.169265866
15.065	-0.169296265
15.07	-0.169099569
15.075	-0.169404745
15.08	-0.168976784
15.085	-0.169181824
15.09	-0.169392824
15.095	-0.169090629
15.1	-0.169144869
15.105	-0.169451833
15.11	-0.169137716
15.115	-0.169048309
15.12	-0.169343352
15.125	-0.169188976
15.13	-0.169472098
15.135	-0.168930888
15.14	-0.169087052
15.145	-0.169757009
15.15	-0.168812871
15.155	-0.169221759
15.16	-0.169667602
15.165	-0.169032812
15.17	-0.1689291
15.175	-0.169370174
15.18	-0.169433951
15.185	-0.16895771
15.19	-0.169242024
15.195	-0.169392824
15.2	-0.169345737
15.205	-0.168991685
15.21	-0.169185996
15.215	-0.169531703
15.22	-0.168938041
15.225	-0.1692307
15.23	-0.169394612
15.235	-0.169138908
15.24	-0.16912818
15.245	-0.169251561
15.25	-0.169280171
15.255	-0.16925633
15.26	-0.169180036
15.265	-0.169210434
15.27	-0.16954422
15.275	-0.1690346
15.28	-0.169153214
15.285	-0.169502497
15.29	-0.169199705
15.295	-0.169243217
15.3	-0.169158578
15.305	-0.169234276
15.31	-0.169286728
15.315	-0.169033408
15.32	-0.169084668
15.325	-0.169512033
15.33	-0.169149041
15.335	-0.169086456
15.34	-0.169502497
15.345	-0.16906023
15.35	-0.169188976
15.355	-0.169346929
15.36	-0.169104338
15.365	-0.169311166
15.37	-0.169277787
15.375	-0.169171095
15.38	-0.169481635
15.385	-0.168972015
15.39	-0.169175267
15.395	-0.169653893
15.4	-0.168719888
15.405	-0.169289708
15.41	-0.169259906
15.415	-0.169016719
15.42	-0.169487
15.425	-0.1690346
15.43	-0.169332027
15.435	-0.169213414
15.44	-0.169139504
15.445	-0.169292688
15.45	-0.169398785
15.455	-0.169076324
15.46	-0.169121027
15.465	-0.169516802
15.47	-0.168959498
15.475	-0.169351101
15.48	-0.16906321
15.485	-0.169143677
15.49	-0.169414878
15.495	-0.169068575
15.5	-0.169455409
15.505	-0.16925931
15.51	-0.169275999
15.515	-0.169210434
15.52	-0.169356465
15.525	-0.16913712
15.53	-0.16916573
15.535	-0.16946733
15.54	-0.1690799
15.545	-0.169338584
15.55	-0.169097781
15.555	-0.169272423
15.56	-0.169311166
15.565	-0.168940425
15.57	-0.169320107
15.575	-0.169368386
15.58	-0.169070363
15.585	-0.169277191
15.59	-0.169469118
15.595	-0.169044733
15.6	-0.169311166
15.605	-0.169110894
15.61	-0.169258118
15.615	-0.169347525
15.62	-0.168917179
15.625	-0.169600248
15.63	-0.169113874
15.635	-0.169063807
15.64	-0.16938746
15.645	-0.169112682
15.65	-0.169272423
15.655	-0.169081092
15.66	-0.16921699
15.665	-0.169368982
15.67	-0.169231892
15.675	-0.169124603
15.68	-0.169420838
15.685	-0.169155598
15.69	-0.1690799
15.695	-0.169493556
15.7	-0.168988705
15.705	-0.169285536
15.71	-0.169296861
15.715	-0.169109702
15.72	-0.169299841
15.725	-0.169044137
15.73	-0.169258118
15.735	-0.16929388
15.74	-0.169301629
15.745	-0.169147253
15.75	-0.16939342
15.755	-0.169364214
15.76	-0.168940425
15.765	-0.16935885
15.77	-0.169217587
15.775	-0.169240832
15.78	-0.169211626
15.785	-0.169149041
15.79	-0.169351101
15.795	-0.169240236
15.8	-0.169093609
15.805	-0.169243217
15.81	-0.169448853
15.815	-0.168870687
15.82	-0.169343352
15.825	-0.169407725
15.83	-0.169017911
15.835	-0.169388056
15.84	-0.169159174
15.845	-0.169394612
15.85	-0.169258714
15.855	-0.169110298
15.86	-0.169328451
15.865	-0.169283152
15.87	-0.169101954
15.875	-0.169197321
15.88	-0.169394612
15.885	-0.169126987
15.89	-0.169253945
15.895	-0.169226527
15.9	-0.169330835
15.905	-0.169172883
15.91	-0.169215202
15.915	-0.169368386
15.92	-0.16898334
15.925	-0.169296861
15.93	-0.169201493
15.935	-0.169194341
15.94	-0.169164538
15.945	-0.169104934
15.95	-0.169364214
15.955	-0.169247985
15.96	-0.169059038
15.965	-0.169202089
15.97	-0.16954422
15.975	-0.168967843
15.98	-0.169372559
15.985	-0.169402957
15.99	-0.168957114
15.995	-0.169546604
16	-0.169040561
16.005	-0.169321299
16.01	-0.169295669
16.015	-0.168882012
16.02	-0.169466138
16.025	-0.169330835
16.03	-0.16898334
16.035	-0.169199705
16.04	-0.169487
16.045	-0.169101357
16.05	-0.169264078
16.055	-0.169239044
16.06	-0.169207454
16.065	-0.169439316
16.07	-0.169017911
16.075	-0.169417858
16.08	-0.169366598
16.085	-0.16903758
16.09	-0.169355273
16.095	-0.169396996
16.1	-0.169196129
16.105	-0.169148445
16.11	-0.16934216
16.115	-0.16921103
16.12	-0.169177055
16.125	-0.169218779
16.13	-0.169275403
16.135	-0.169334412
16.14	-0.169034004
16.145	-0.169309974
16.15	-0.169540644
16.155	-0.168916583
16.16	-0.169166327
16.165	-0.169522762
16.17	-0.168976188
16.175	-0.169175267
16.18	-0.169249773
16.185	-0.169144273
16.19	-0.169352889
16.195	-0.169040561
16.2	-0.169264674
16.205	-0.169363022
16.21	-0.169000626
16.215	-0.169235468
16.22	-0.169335008
16.225	-0.169153214
16.23	-0.169193149
16.235	-0.169225335
16.24	-0.169143081
16.245	-0.169331431
16.25	-0.169087648
16.255	-0.169162154
16.26	-0.169420838
16.265	-0.168915987
16.27	-0.169419646
16.275	-0.169246197
16.28	-0.168994069
16.285	-0.169522166
16.29	-0.169029832
16.295	-0.169398785
16.3	-0.169381499
16.305	-0.169047117
16.31	-0.169510841
16.315	-0.16915977
16.32	-0.169166327
16.325	-0.169427395
16.33	-0.169123411
16.335	-0.169286132
16.34	-0.169264078
16.345	-0.169119835
16.35	-0.169472694
16.355	-0.169099569
16.36	-0.169158578
16.365	-0.169516802
16.37	-0.169112086
16.375	-0.169199109
16.38	-0.169376135
16.385	-0.169162154
16.39	-0.169217587
16.395	-0.169287324
16.4	-0.169116855
16.405	-0.169388056
16.41	-0.16905427
16.415	-0.169129968
16.42	-0.169543028
16.425	-0.168971419
16.43	-0.169210434
16.435	-0.169309378
16.44	-0.169174075
16.445	-0.169203281
16.45	-0.169207454
16.455	-0.169168115
16.46	-0.169314742
16.465	-0.169342756
16.47	-0.169010758
16.475	-0.169553757
16.48	-0.169008374
16.485	-0.169143081
16.49	-0.1695472
16.495	-0.168862939
16.5	-0.169489384
16.505	-0.169189572
16.51	-0.169176459
16.515	-0.169409513
16.52	-0.169038773
16.525	-0.169233084
16.53	-0.169215798
16.535	-0.169291496
16.54	-0.169071555
16.545	-0.169363022
16.55	-0.169247985
16.555	-0.169129372
16.56	-0.169332623
16.565	-0.169042349
16.57	-0.169311166
16.575	-0.169160366
16.58	-0.169269443
16.585	-0.169261694
16.59	-0.169325471
16.595	-0.169141293
16.6	-0.169150233
16.605	-0.169548988
16.61	-0.16874373
16.615	-0.16946137
16.62	-0.169299245
16.625	-0.168910027
16.63	-0.169551969
16.635	-0.169006586
16.64	-0.169315338
16.645	-0.169206858
16.65	-0.16910851
16.655	-0.169414282
16.66	-0.169232488
16.665	-0.169171691
16.67	-0.169469118
16.675	-0.169301629
16.68	-0.168989301
16.685	-0.169494748
16.69	-0.169120431
16.695	-0.169187784
16.7	-0.169340372
16.705	-0.169238448
16.71	-0.169482827
16.715	-0.169025064
16.72	-0.169271231
16.725	-0.169432759
16.73	-0.168898702
16.735	-0.169107318
16.74	-0.169431567
16.745	-0.169143677
16.75	-0.169201493
16.755	-0.169122219
16.76	-0.169363618
16.765	-0.169349313
16.77	-0.168814063
16.775	-0.169540644
16.78	-0.169312358
16.785	-0.169068575
16.79	-0.169380307
16.795	-0.169237256
16.8	-0.169337988
16.805	-0.169050097
16.81	-0.169227719
16.815	-0.169308782
16.82	-0.169215202
16.825	-0.169059038
16.83	-0.16926229
16.835	-0.169451833
16.84	-0.168955326
16.845	-0.169406533
16.85	-0.169184208
16.855	-0.169138312
16.86	-0.169331431
16.865	-0.169004202
16.87	-0.169442892
16.875	-0.169016719
16.88	-0.169100761
16.885	-0.169479251
16.89	-0.169157982
16.895	-0.169078112
16.9	-0.169267058
16.905	-0.169373751
16.91	-0.169058442
16.915	-0.169314146
16.92	-0.169144273
16.925	-0.169293284
16.93	-0.169330239
16.935	-0.168914795
16.94	-0.169560313
16.945	-0.169191957
16.95	-0.168949962
16.955	-0.169426203
16.96	-0.169253945
16.965	-0.169095993
16.97	-0.169197917
16.975	-0.16928494
16.98	-0.169322491
16.985	-0.169240236
16.99	-0.169176459
16.995	-0.169603825
17	-0.16920805
17.005	-0.169087648
17.01	-0.169529319
17.015	-0.169160366
17.02	-0.169264674
17.025	-0.169296265
17.03	-0.169256926
17.035	-0.169371367
17.04	-0.169073343
17.045	-0.169267058
17.05	-0.169357061
17.055	-0.168965459
17.06	-0.169369578
17.065	-0.169359446
17.07	-0.168971419
17.075	-0.169312358
17.08	-0.169248581
17.085	-0.169278979
17.09	-0.169087052
17.095	-0.169085264
17.1	-0.169372559
17.105	-0.169076324
17.11	-0.169141293
17.115	-0.169206262
17.12	-0.169288516
17.125	-0.169107318
17.13	-0.169104934
17.135	-0.169344544
17.14	-0.169098377
17.145	-0.169153214
17.15	-0.16931951
17.155	-0.169200301
17.16	-0.169094801
17.165	-0.169306993
17.17	-0.169095993
17.175	-0.169234872
17.18	-0.16931355
17.185	-0.168927312
17.19	-0.169556737
17.195	-0.169197917
17.2	-0.168976188
17.205	-0.169549584
17.21	-0.169058442
17.215	-0.169305205
17.22	-0.169324875
17.225	-0.169059038
17.23	-0.16952157
17.235	-0.169071555
17.24	-0.169118643
17.245	-0.169551969
17.25	-0.169020891
17.255	-0.169172883
17.26	-0.169445276
17.265	-0.16907692
17.27	-0.169278979
17.275	-0.169224143
17.28	-0.16921401
17.285	-0.16951263
17.29	-0.16893208
17.295	-0.169205666
17.3	-0.169548392
17.305	-0.168985724
17.31	-0.169251561
17.315	-0.169388652
17.32	-0.169093013
17.325	-0.169342756
17.33	-0.169189572
17.335	-0.169137716
17.34	-0.16952157
17.345	-0.16898334
17.35	-0.169338584
17.355	-0.169500709
17.36	-0.168979168
17.365	-0.169427395
17.37	-0.169286728
17.375	-0.169222951
17.38	-0.169308782
17.385	-0.169170499
17.39	-0.169170499
17.395	-0.16943872
17.4	-0.169035196
17.405	-0.169084072
17.41	-0.169558525
17.415	-0.168863535
17.42	-0.169431567
17.425	-0.169228315
17.43	-0.169004202
17.435	-0.169410706
17.44	-0.168989897
17.445	-0.169271231
17.45	-0.16910851
17.455	-0.169242024
17.46	-0.169198513
17.465	-0.169294477
17.47	-0.169168711
17.475	-0.169064403
17.48	-0.169470906
17.485	-0.168843269
17.49	-0.169314742
17.495	-0.169246793
17.5	-0.169149637
17.505	-0.169368386
17.51	-0.168948174
17.515	-0.169463754
17.52	-0.169176459
17.525	-0.16910851
17.53	-0.16926825
17.535	-0.169268847
17.54	-0.169259906
17.545	-0.169157386
17.55	-0.169456601
17.555	-0.169184804
17.56	-0.169327259
17.565	-0.169200301
17.57	-0.169296861
17.575	-0.169373155
17.58	-0.169001818
17.585	-0.169456005
17.59	-0.169243813
17.595	-0.169100761
17.6	-0.169261694
17.605	-0.169222355
17.61	-0.169150233
17.615	-0.1692307
17.62	-0.169221163
17.625	-0.169234872
17.63	-0.16936183
17.635	-0.169096589
17.64	-0.169445872
17.645	-0.169169903
17.65	-0.169149637
17.655	-0.169354081
17.66	-0.169177055
17.665	-0.169323087
17.67	-0.169046521
17.675	-0.1693964
17.68	-0.169193149
17.685	-0.169152021
17.69	-0.169243217
17.695	-0.16924262
17.7	-0.169326663
17.705	-0.16895175
17.71	-0.169525743
17.715	-0.169118047
17.72	-0.169161558
17.725	-0.169358253
17.73	-0.169020295
17.735	-0.16944468
17.74	-0.169039369
17.745	-0.169225931
17.75	-0.169376135
17.755	-0.169186592
17.76	-0.169134736
17.765	-0.169177651
17.77	-0.169292092
17.775	-0.169130564
17.78	-0.169299245
17.785	-0.169045925
17.79	-0.169346929
17.795	-0.169320107
17.8	-0.168991685
17.805	-0.169458389
17.81	-0.16910553
17.815	-0.169080496
17.82	-0.169411898
17.825	-0.169110894
17.83	-0.169215202
17.835	-0.169349313
17.84	-0.169090033
17.845	-0.169358253
17.85	-0.169201493
17.855	-0.169090033
17.86	-0.169509053
17.865	-0.169007182
17.87	-0.169184208
17.875	-0.16949892
17.88	-0.169095993
17.885	-0.169206262
17.89	-0.169212818
17.895	-0.169295669
17.9	-0.169222951
17.905	-0.16898334
17.91	-0.169427395
17.915	-0.169344544
17.92	-0.168895125
17.925	-0.169330835
17.93	-0.169305205
17.935	-0.16900599
17.94	-0.169228315
17.945	-0.169206858
17.95	-0.16926229
17.955	-0.169200301
17.96	-0.169165134
17.965	-0.169283748
17.97	-0.169221163
17.975	-0.169153214
17.98	-0.169218779
17.985	-0.169349313
17.99	-0.16905725
17.995	-0.16929388
18	-0.169324279
18.005	-0.169112086
18.01	-0.169243813
18.015	-0.169059038
18.02	-0.169392824
18.025	-0.16913116
18.03	-0.169190764
18.035	-0.169326663
18.04	-0.169237852
18.045	-0.169379711
18.05	-0.168968439
18.055	-0.169550776
18.06	-0.16912818
18.065	-0.169134736
18.07	-0.169574618
18.075	-0.169022679
18.08	-0.169388056
18.085	-0.169062018
18.09	-0.169231892
18.095	-0.169404745
18.1	-0.168920755
18.105	-0.169177651
18.11	-0.169487
18.115	-0.169151425
18.12	-0.169059634
18.125	-0.169482827
18.13	-0.169135928
18.135	-0.169305801
18.14	-0.169146061
18.145	-0.169209242
18.15	-0.16946733
18.155	-0.168845654
18.16	-0.169430375
18.165	-0.169360638
18.17	-0.168979764
18.175	-0.169326663
18.18	-0.169230103
18.185	-0.169165134
18.19	-0.169249177
18.195	-0.16923964
18.2	-0.169243813
18.205	-0.169261694
18.21	-0.169064999
18.215	-0.169392228
18.22	-0.169265866
18.225	-0.168991685
18.23	-0.169416666
18.235	-0.16926825
18.24	-0.169135332
18.245	-0.169234872
18.25	-0.169183612
18.255	-0.169322491
18.26	-0.169225335
18.265	-0.169029236
18.27	-0.169532895
18.275	-0.16921103
18.28	-0.168941021
18.285	-0.169513822
18.29	-0.16906321
18.295	-0.169240236
18.3	-0.1692307
18.305	-0.169073343
18.31	-0.169528127
18.315	-0.168920159
18.32	-0.169136524
18.325	-0.169501901
18.33	-0.169073939
18.335	-0.169045925
18.34	-0.169297457
18.345	-0.169298649
18.35	-0.169057846
18.355	-0.16920507
18.36	-0.169167519
18.365	-0.169345737
18.37	-0.169173479
18.375	-0.169113278
18.38	-0.169552565
18.385	-0.169063807
18.39	-0.169057846
18.395	-0.169370174
18.4	-0.169212222
18.405	-0.169084668
18.41	-0.169196129
18.415	-0.169219971
18.42	-0.169244409
18.425	-0.169234276
18.43	-0.169219375
18.435	-0.169506669
18.44	-0.169051886
18.445	-0.16921401
18.45	-0.169529319
18.455	-0.169145465
18.46	-0.16916275
18.465	-0.169257522
18.47	-0.169423819
18.475	-0.16913414
18.48	-0.169143081
18.485	-0.169301629
18.49	-0.16934514
18.495	-0.169177651
18.5	-0.169005394
18.505	-0.169630051
18.51	-0.169167519
18.515	-0.169097185
18.52	-0.169531107
18.525	-0.169086456
18.53	-0.169271231
18.535	-0.169209838
18.54	-0.16915381
18.545	-0.169376731
18.55	-0.16921103
18.555	-0.169218779
18.56	-0.169368386
18.565	-0.169220567
18.57	-0.16918242
18.575	-0.169351697
18.58	-0.169090629
18.585	-0.169277787
18.59	-0.169351101
18.595	-0.169082284
18.6	-0.169255733
18.605	-0.169119239
18.61	-0.169203877
18.615	-0.169289708
18.62	-0.168944597
18.625	-0.169273019
18.63	-0.169401169
18.635	-0.168926716
18.64	-0.169300437
18.645	-0.169180632
18.65	-0.169030428
18.655	-0.169441104
18.66	-0.168972015
18.665	-0.169261098
18.67	-0.169372559
18.675	-0.169041157
18.68	-0.169339776
18.685	-0.1691854
18.69	-0.169169903
18.695	-0.169235468
18.7	-0.169065595
18.705	-0.169242024
18.71	-0.169255733
18.715	-0.168998837
18.72	-0.169385076
18.725	-0.169312358
18.73	-0.168969631
18.735	-0.169298649
18.74	-0.169401169
18.745	-0.169242024
18.75	-0.169256926
18.755	-0.169379115
18.76	-0.169229507
18.765	-0.169414878
18.77	-0.169126987
18.775	-0.169172287
18.78	-0.169464946
18.785	-0.168969631
18.79	-0.169391632
18.795	-0.169248581
18.8	-0.16908288
18.805	-0.169302821
18.81	-0.169173479
18.815	-0.169332027
18.82	-0.169113278
18.825	-0.169249177
18.83	-0.169405937
18.835	-0.169189572
18.84	-0.169146061
18.845	-0.169377923
18.85	-0.169278979
18.855	-0.169053078
